,0,1,2
3695,2.1952476e-07,0.00028239336,6.300993e-07
3696,2.0609278e-07,0.00027248828,5.746978e-07
3697,1.9417307e-07,0.00026586378,5.2810105e-07
3698,2.5810593e-07,0.00029358847,7.566735e-07
3699,2.429779e-07,0.00029254347,6.993565e-07
3700,2.3129559e-07,0.0002857593,6.5092263e-07
3701,2.3626312e-07,0.00029105457,6.668134e-07
3702,2.2306618e-07,0.0002869038,6.1634177e-07
3703,2.097205e-07,0.00027600085,5.628858e-07
3704,1.9843867e-07,0.00026785085,5.193078e-07
3705,6.5007924e-07,0.00042314196,2.4069964e-06
3706,9.2702265e-07,0.0004808343,3.7876569e-06
3707,2.470629e-06,0.00070304814,1.3490152e-05
3708,2.2923057e-06,0.0006800893,1.2173425e-05
3709,2.174158e-06,0.00066447986,1.1336719e-05
3710,2.021077e-06,0.00064318976,1.0253495e-05
3711,1.8821188e-06,0.0006306455,9.329859e-06
3712,1.7540949e-06,0.00061388785,8.477525e-06
3713,1.10564015e-05,0.001229386,9.1246875e-05
3714,2.95645e-05,0.0017923741,0.00032355444
3715,2.7741444e-05,0.0016998512,0.00029642243
3716,2.9002233e-05,0.00169572,0.00031283728
3717,3.5545407e-05,0.0017883918,0.00040284023
3718,3.1495336e-05,0.0016675092,0.0003436542
3719,2.8060389e-05,0.0015654691,0.00029530923
3720,2.5109273e-05,0.0014959488,0.00025630064
3721,2.2537199e-05,0.001433973,0.00022330413
3722,2.0267134e-05,0.0013498074,0.00019370047
3723,1.8313356e-05,0.0012706398,0.00016889274
3724,1.6603466e-05,0.0012183551,0.00014856504
3725,1.5086843e-05,0.0011662567,0.00013089334
3726,1.3712514e-05,0.0011041602,0.00011492165
3727,1.2502373e-05,0.0010497582,0.000101353246
3728,1.1440492e-05,0.0010076894,8.999966e-05
3729,1.0701453e-05,0.0009772613,8.2431005e-05
3730,3.469699e-05,0.0015370264,0.00037353399
3731,3.0989253e-05,0.0014400622,0.00032147454
3732,2.8409717e-05,0.0013764532,0.00028729634
3733,2.597218e-05,0.0013115803,0.00025539563
3734,2.3418736e-05,0.0012356244,0.0002221473
3735,2.1201302e-05,0.0011704483,0.00019433426
3736,1.9273783e-05,0.0011230772,0.00017142597
3737,1.755489e-05,0.0010729985,0.00015128824
3738,1.6202e-05,0.0010291332,0.00013588255
3739,1.4809881e-05,0.0009815767,0.00012027518
3740,1.3567034e-05,0.00093748287,0.000106742904
3741,1.2495467e-05,0.0008963317,9.537971e-05
3742,1.1506176e-05,0.000865401,8.539691e-05
3743,1.0613645e-05,0.00084248226,7.680079e-05
3744,9.803031e-06,0.00081624056,6.905865e-05
3745,9.059899e-06,0.0007860666,6.201881e-05
3746,8.5604e-06,0.00076338835,5.7302357e-05
3747,8.007382e-06,0.0007526442,5.2567073e-05
3748,7.433374e-06,0.00073497806,4.764308e-05
3749,6.9076928e-06,0.00071562635,4.318941e-05
3750,6.42634e-06,0.00069714425,3.9205883e-05
3751,5.981557e-06,0.00068647217,3.573081e-05
3752,5.571175e-06,0.00067678763,3.260028e-05
3753,5.188766e-06,0.000669574,2.9778177e-05
3754,4.8396073e-06,0.0006605104,2.7217397e-05
3755,4.5186644e-06,0.0006372098,2.4742074e-05
3756,4.2247643e-06,0.00062711595,2.2656614e-05
3757,3.9536776e-06,0.0006154598,2.075061e-05
3758,3.7011905e-06,0.0005992657,1.8966366e-05
3759,3.4691504e-06,0.0005904424,1.7422553e-05
3760,3.2542462e-06,0.0005809769,1.601225e-05
3761,9.0399835e-06,0.000858083,5.991537e-05
3762,8.61103e-06,0.00084486307,5.632918e-05
3763,7.996609e-06,0.0008197956,5.1028168e-05
3764,7.4295476e-06,0.00078852585,4.61273e-05
3765,1.5245349e-05,0.0010402466,0.000116709416
3766,2.2772605e-05,0.001219731,0.00019624962
3767,2.1483547e-05,0.0011964383,0.00018280998
3768,1.9652543e-05,0.0011488344,0.00016262563
3769,1.8009161e-05,0.001117017,0.00014549591
3770,1.6597436e-05,0.0010704324,0.0001304755
3771,1.5262636e-05,0.0010284843,0.000116689844
3772,1.4063199e-05,0.0009907263,0.000104654566
3773,2.43514e-05,0.0012108177,0.00021113083
3774,2.2407134e-05,0.001155908,0.00018882818
3775,2.53909e-05,0.0012103259,0.00022186105
3776,0.00021534202,0.0027406802,0.002996099
3777,0.0005366862,0.0036749379,0.007038045
3778,0.0020441634,0.005402223,0.013865471
3779,0.005673583,0.0066011567,0.016359592
3780,0.002766575,0.0043385783,0.014550192
3781,0.0015092134,0.0027585437,0.011613341
3782,0.0018014762,0.002469147,0.0122026885
3783,0.0011493382,0.0017212069,0.009385322
3784,0.0011843145,0.0015065871,0.00926176
3785,0.0008219361,0.0011529464,0.006876627
3786,0.0006463559,0.000970528,0.005433099
3787,0.0008132753,0.0010098467,0.0064950255
3788,0.0015707577,0.0012119348,0.010073019
3789,0.0015756428,0.0010716686,0.009772802
3790,0.0015173437,0.0009457757,0.009250204
3791,0.0010814175,0.0007498605,0.007005579
3792,0.001276472,0.0007682496,0.0078113694
3793,0.0010175958,0.0006576603,0.0063319253
3794,0.0008113207,0.0005737229,0.005032086
3795,0.0006670476,0.0005215146,0.0040826397
3796,0.0005199553,0.00048058602,0.003171202
3797,0.0004489692,0.0004548765,0.002673163
3798,0.00038909222,0.00043825398,0.0022697325
3799,0.00035420028,0.000431114,0.0020333675
3800,0.00030226907,0.000421777,0.0017138761
3801,0.00027886542,0.00041849687,0.0015573245
3802,0.00020621764,0.00039549134,0.0011601567
3803,0.00017620948,0.00039332855,0.0009855676
3804,0.00016340746,0.0003923482,0.0008998085
3805,0.00027564896,0.00049013656,0.001694939
3806,0.00046999133,0.0006085495,0.0030914536
3807,0.00040278948,0.00057539187,0.002589952
3808,0.0003533722,0.00054984924,0.0022179256
3809,0.00028666743,0.0005275526,0.0017866843
3810,0.000324476,0.0005677127,0.0020687082
3811,0.00025878503,0.00054275186,0.001642918
3812,0.00022026987,0.000532471,0.0013838785
3813,0.00020173019,0.000521159,0.0012410631
3814,0.00036871605,0.0006678936,0.002511608
3815,0.0005024944,0.00074331084,0.003477871
3816,0.0009373894,0.0009461864,0.0062763817
3817,0.0016511853,0.0011133883,0.009346024
3818,0.022185128,0.0040166774,0.017240362
3819,0.014227376,0.0061683166,0.016933242
3820,0.0068183253,0.005996511,0.015824825
3821,0.0032060056,0.0043071797,0.013290072
3822,0.001549121,0.0029777156,0.009471186
3823,0.00088907476,0.002196804,0.0063492525
3824,0.000673175,0.0018406304,0.0048431093
3825,0.00061156705,0.0016919883,0.0043434654
3826,0.00046174222,0.0015014414,0.0032867198
3827,0.00033580457,0.0013397762,0.0024078186
3828,0.00023440523,0.001209326,0.001702082
3829,0.00018362039,0.0011409891,0.0013304997
3830,0.0001618403,0.0011155608,0.0011554485
3831,0.00024242359,0.0013505679,0.0019055227
3832,0.00021485788,0.0012763686,0.0016470869
3833,0.00015298963,0.0011665422,0.0011822472
3834,0.000111443725,0.001080637,0.00086588744
3835,0.00010179636,0.001052629,0.0007752302
3836,9.268139e-05,0.0010366472,0.00069424947
3837,8.498234e-05,0.001022924,0.0006266985
3838,0.00027296884,0.001644634,0.0025596307
3839,0.0011689336,0.0028581196,0.00938666
3840,0.0007489823,0.0021885068,0.006924538
3841,0.0005120944,0.0017712164,0.004935297
3842,0.00040359463,0.0015221102,0.0038257746
3843,0.00032321573,0.001371516,0.003013062
3844,0.0007906941,0.0018819387,0.0069785696
3845,0.0005254875,0.0015182531,0.004885976
3846,0.0003361299,0.0012621147,0.0032468245
3847,0.00023155232,0.0011083658,0.0022633441
3848,0.00019817632,0.0010444692,0.0018869314
3849,0.00023885511,0.0011256037,0.0023312103
3850,0.00015595304,0.0010238178,0.0015514849
3851,0.000132773,0.0009881678,0.0012952782
3852,0.000117964424,0.0009502372,0.0011204031
3853,8.1461425e-05,0.0008796517,0.00077960116
3854,7.355381e-05,0.0008551358,0.0006861461
3855,6.6932036e-05,0.00082409283,0.0006069442
3856,6.572934e-05,0.0008130563,0.00059014
3857,5.9829796e-05,0.0007972929,0.00052507594
3858,5.4873784e-05,0.000766235,0.0004678872
3859,5.0415198e-05,0.0007493143,0.000419883
3860,4.6415375e-05,0.0007347425,0.00037795265
3861,4.278279e-05,0.00072338985,0.00034108147
3862,3.8957216e-05,0.000723314,0.00030583524
3863,3.5856727e-05,0.0007188422,0.00027650682
3864,3.2348093e-05,0.00072248746,0.00024637746
3865,2.9707911e-05,0.0007218027,0.00022271606
3866,3.321369e-05,0.0007511725,0.0002557728
3867,3.116775e-05,0.00073128275,0.00023495185
3868,2.8958106e-05,0.0007130071,0.00021324545
3869,3.2626263e-05,0.0007824791,0.00025298886
3870,3.6244473e-05,0.00084070105,0.00029186922
3871,3.054475e-05,0.00083740155,0.00024560373
3872,2.1234717e-05,0.00078599725,0.00017190294
3873,1.920908e-05,0.00078539946,0.00015296743
3874,1.7637209e-05,0.00077606976,0.00013751781
3875,1.5937767e-05,0.0007771001,0.00012236983
3876,1.4209139e-05,0.00078014855,0.000107696265
3877,1.2290763e-05,0.0007817882,9.228387e-05
3878,1.0483382e-05,0.00078137545,7.805095e-05
3879,1.2324738e-05,0.00087170483,9.809261e-05
3880,1.0476688e-05,0.00086836435,8.256518e-05
3881,7.1125155e-06,0.0008068589,5.628973e-05
3882,4.7843905e-06,0.00074960984,3.7967366e-05
3883,3.5950816e-06,0.00072218676,2.8338301e-05
3884,2.5100308e-06,0.00068048295,1.9711297e-05
3885,1.8876818e-06,0.0006554045,1.4651773e-05
3886,1.4078933e-06,0.0006299601,1.0817663e-05
3887,1.2060119e-06,0.0006172639,8.978821e-06
3888,1.2847958e-06,0.000624735,9.612338e-06
3889,1.348387e-06,0.00062239694,1.00587395e-05
3890,1.5154582e-06,0.0006522107,1.1608402e-05
3891,2.2331456e-06,0.0007219969,1.8714565e-05
3892,1.9736274e-06,0.0006737612,1.568902e-05
3893,1.7659021e-06,0.0006214809,1.3315211e-05
3894,3.4792945e-06,0.0007726894,3.132986e-05
3895,3.3262365e-06,0.0007366345,2.9013234e-05
3896,2.9459318e-06,0.00068413623,2.4359286e-05
3897,1.9497575e-06,0.00063568976,1.6061735e-05
3898,1.7090767e-06,0.000579793,1.322109e-05
3899,1.5047626e-06,0.0005301636,1.0948144e-05
3900,1.338997e-06,0.0004962473,9.249323e-06
3901,9.22876e-07,0.00046845735,6.3351567e-06
3902,6.726831e-07,0.00044861226,4.5549286e-06
3903,5.084807e-07,0.00043293906,3.3764402e-06
3904,4.2828918e-07,0.00042279132,2.7451106e-06
3905,3.8274442e-07,0.0003808251,2.2949323e-06
3906,3.6567195e-07,0.0003649372,2.117905e-06
3907,5.0028825e-07,0.0004055496,3.1478965e-06
3908,2.286344e-06,0.00071229204,2.2289349e-05
3909,2.9711166e-06,0.00073980127,3.0306453e-05
3910,3.513619e-06,0.00075167674,3.6730922e-05
3911,4.6557125e-06,0.00079506286,5.140215e-05
3912,4.2116194e-06,0.0007405136,4.4397188e-05
3913,3.639797e-06,0.0006627964,3.5706806e-05
3914,3.3644787e-06,0.00061886845,3.149723e-05
3915,5.5281535e-06,0.0007816907,6.092434e-05
3916,4.5854217e-06,0.0007590981,4.888735e-05
3917,3.849666e-06,0.00073549384,3.9545725e-05
3918,3.3057906e-06,0.0007074441,3.252309e-05
3919,2.7548622e-06,0.0006879637,2.6196183e-05
3920,2.2356471e-06,0.00066851743,2.0630869e-05
3921,1.8696252e-06,0.0006495242,1.6649241e-05
3922,1.6855813e-06,0.00065943314,1.5104091e-05
3923,1.4614558e-06,0.00060585444,1.2288114e-05
3924,1.5170675e-06,0.0006036358,1.267838e-05
3925,1.3272146e-06,0.00056748,1.0510773e-05
3926,1.1615896e-06,0.00054376666,8.7880735e-06
3927,1.0113017e-06,0.0005274526,7.3523147e-06
3928,8.382261e-07,0.00051809207,5.941001e-06
3929,8.050332e-07,0.0005465496,5.9828367e-06
3930,7.8101664e-07,0.0005518267,5.757044e-06
3931,6.7072995e-07,0.00053496246,4.74973e-06
3932,7.128274e-07,0.00055987615,5.146068e-06
3933,7.418513e-07,0.00055404595,5.311589e-06
3934,6.6171765e-07,0.00050762837,4.475629e-06
3935,5.79133e-07,0.00046193317,3.669097e-06
3936,5.1287543e-07,0.00044246123,3.1056713e-06
3937,4.4546562e-07,0.00043455107,2.6100372e-06
3938,3.874016e-07,0.0004269674,2.1967883e-06
3939,3.3685794e-07,0.00041988725,1.849805e-06
3940,2.8979696e-07,0.00041411817,1.5454143e-06
3941,2.4086805e-07,0.00040828798,1.2540362e-06
3942,2.7549632e-07,0.0004324183,1.4802409e-06
3943,2.4087333e-07,0.00043071483,1.2686903e-06
3944,2.1514414e-07,0.00041852996,1.0913254e-06
3945,1.9435758e-07,0.00040636296,9.502878e-07
3946,2.4806124e-07,0.00043089135,1.2748111e-06
3947,1.0654619e-06,0.00072290737,8.236618e-06
3948,9.348342e-07,0.0006690353,6.822566e-06
3949,7.9849434e-07,0.0006539944,5.6430335e-06
3950,7.135028e-07,0.0006053522,4.7741514e-06
3951,6.8841564e-07,0.00057241524,4.449882e-06
3952,6.3059696e-07,0.00052846776,3.8726703e-06
3953,6.154874e-07,0.00054798875,3.822333e-06
3954,8.758533e-07,0.0006404445,6.040112e-06
3955,9.2803896e-07,0.0006557767,6.458582e-06
3956,1.2003735e-06,0.0007119736,8.885346e-06
3957,1.061787e-06,0.0006605151,7.4418986e-06
3958,9.457163e-07,0.0006278303,6.3358243e-06
3959,8.2727877e-07,0.00061667233,5.3759895e-06
3960,8.766957e-07,0.0006147136,5.695574e-06
3961,7.848297e-07,0.000584593,4.878123e-06
3962,6.415555e-07,0.00057517237,3.91602e-06
3963,8.854163e-07,0.0006909261,6.179303e-06
3964,7.1412563e-07,0.0006743179,4.87889e-06
3965,5.569439e-07,0.00065282395,3.732373e-06
3966,4.5291227e-07,0.0006363705,2.9588941e-06
3967,5.133731e-07,0.00068681,3.5049452e-06
3968,5.618904e-07,0.0007362402,3.9933116e-06
3969,1.2614191e-06,0.0009913523,1.1242877e-05
3970,1.8555367e-06,0.001081135,1.8009256e-05
3971,1.6833885e-06,0.0010426675,1.5802658e-05
3972,1.4596505e-06,0.0010356683,1.3661049e-05
3973,1.1314396e-06,0.0009884308,1.0292321e-05
3974,9.591614e-07,0.00094077643,8.328532e-06
3975,8.257221e-07,0.0008825571,6.7932924e-06
3976,1.2408428e-06,0.0009886365,1.1247491e-05
3977,1.0564672e-06,0.00087240484,8.858184e-06
3978,8.3200143e-07,0.00083894754,6.786512e-06
3979,7.1720166e-07,0.0007970355,5.5733135e-06
3980,6.1656016e-07,0.0007103756,4.4492713e-06
3981,5.6180465e-07,0.00066411187,3.8825524e-06
3982,6.4775486e-07,0.000675596,4.582685e-06
3983,6.4204085e-07,0.0006538979,4.4637773e-06
3984,7.76063e-07,0.0006697284,5.569277e-06
3985,6.8647836e-07,0.00063383346,4.6933665e-06
3986,8.090955e-07,0.00064945803,5.676942e-06
3987,7.522777e-07,0.0006166586,5.0746617e-06
3988,6.681221e-07,0.00058154116,4.2905885e-06
3989,5.872175e-07,0.0005678959,3.6426884e-06
3990,5.2100313e-07,0.0005506417,3.1115076e-06
3991,4.7947384e-07,0.0005335835,2.7685874e-06
3992,5.9345473e-07,0.00058361306,3.6287702e-06
3993,5.75642e-07,0.0005770696,3.4580241e-06
3994,5.1374093e-07,0.00053826766,2.9306527e-06
3995,4.501023e-07,0.00053147704,2.4973333e-06
3996,4.023469e-07,0.00051843154,2.1568567e-06
3997,3.5262252e-07,0.0005127509,1.8405641e-06
3998,3.0217015e-07,0.0005081288,1.5419654e-06
3999,2.6964267e-07,0.00049782556,1.3320969e-06
4000,2.4082948e-07,0.00048838294,1.1526466e-06
4001,2.1260908e-07,0.00048296677,9.903747e-07
4002,1.8844308e-07,0.00047713073,8.537256e-07
4003,1.7030708e-07,0.00045829976,7.415442e-07
4004,1.5423946e-07,0.00044209242,6.466795e-07
4005,1.3428351e-07,0.0004399954,5.5104334e-07
4006,1.2184613e-07,0.00042344088,4.81173e-07
4007,1.1697487e-07,0.00042213628,4.544436e-07
4008,1.035624e-07,0.0004201627,3.931793e-07
4009,9.399021e-08,0.00039666452,3.4125694e-07
4010,9.1307285e-08,0.00038099592,3.23473e-07
4011,8.5723904e-08,0.0003642558,2.933719e-07
4012,7.5163676e-08,0.00036467367,2.5261465e-07
4013,6.601587e-08,0.00036490939,2.1777268e-07
4014,6.0080524e-08,0.00036011875,1.927598e-07
4015,5.494529e-08,0.000353104,1.7105857e-07
4016,5.0196444e-08,0.000333694,1.4971438e-07
4017,5.6038125e-08,0.00034599294,1.7179228e-07
4018,1.7138339e-07,0.00051386235,7.18415e-07
4019,4.2359474e-07,0.0007089589,2.2920105e-06
4020,5.619284e-07,0.00077284133,3.2591472e-06
4021,7.132483e-07,0.00084026926,4.3993145e-06
4022,6.402806e-07,0.0007924013,3.7787004e-06
4023,5.753829e-07,0.00077944377,3.3073318e-06
4024,5.0511875e-07,0.00076957874,2.833797e-06
4025,4.482894e-07,0.00075732556,2.4482179e-06
4026,4.01671e-07,0.0007409288,2.1288815e-06
4027,3.629952e-07,0.0007063368,1.8488671e-06
4028,3.2838796e-07,0.0006853115,1.6180405e-06
4029,2.9793577e-07,0.0006547936,1.4125179e-06
4030,2.704356e-07,0.0006378769,1.2426191e-06
4031,2.4600433e-07,0.00062056805,1.0951537e-06
4032,2.2377786e-07,0.00060693413,9.67244e-07
4033,2.038124e-07,0.00057463144,8.456197e-07
4034,1.8580894e-07,0.00054249517,7.394426e-07
4035,1.6983202e-07,0.0005338408,6.580566e-07
4036,1.6233608e-07,0.000521703,6.182167e-07
4037,2.0544698e-07,0.0005657864,8.3061497e-07
4038,2.0593167e-07,0.0005636934,8.2616737e-07
4039,1.9999504e-07,0.00054175215,7.8288366e-07
4040,1.8378192e-07,0.0005307686,6.9978614e-07
4041,1.6879942e-07,0.00052272703,6.264708e-07
4042,1.5549291e-07,0.00050220615,5.5777855e-07
4043,2.933162e-07,0.0006253972,1.2524695e-06
4044,2.6684359e-07,0.0005829576,1.0892513e-06
4045,2.4574734e-07,0.0005679099,9.745044e-07
4046,2.2654352e-07,0.0005475065,8.697846e-07
4047,2.0836328e-07,0.0005197224,7.705042e-07
4048,2.6552027e-07,0.00057647505,1.0522177e-06
4049,2.6020993e-07,0.00057585584,1.0210374e-06
4050,2.4023421e-07,0.000554236,9.1270726e-07
4051,2.2136996e-07,0.0005267631,8.108812e-07
4052,2.049286e-07,0.0005065275,7.268866e-07
4053,1.8918948e-07,0.00048058285,6.4684474e-07
4054,2.5472747e-07,0.0005262183,9.392333e-07
4055,6.2829554e-07,0.0007325634,3.0022738e-06
4056,5.7819756e-07,0.00071480573,2.6891835e-06
4057,5.329417e-07,0.00069293036,2.4075566e-06
4058,4.91792e-07,0.00066999,2.156326e-06
4059,4.543958e-07,0.0006476398,1.933874e-06
4060,4.2030155e-07,0.0006252027,1.7357515e-06
4061,3.891742e-07,0.0006028186,1.5591746e-06
4062,3.6068113e-07,0.0005803185,1.4013101e-06
4063,3.3387656e-07,0.00055166276,1.2528302e-06
4064,3.1912347e-07,0.0005294387,1.1666222e-06
4065,3.111691e-07,0.00051492197,1.1166265e-06
4066,2.9034553e-07,0.00050422933,1.0167573e-06
4067,2.7063632e-07,0.00048610632,9.2026454e-07
4068,2.5284598e-07,0.0004714694,8.366823e-07
4069,3.3071962e-07,0.00051939004,1.176414e-06
4070,3.086322e-07,0.00051386945,1.0753982e-06
4071,2.8857716e-07,0.00050187705,9.810163e-07
4072,2.7009693e-07,0.00049173145,8.968627e-07
4073,2.5294966e-07,0.00048444004,8.2195214e-07
4074,2.3698661e-07,0.00047145685,7.5077594e-07
4075,2.2216985e-07,0.0004581212,6.8595256e-07
4076,2.0838178e-07,0.00044431523,6.267326e-07
4077,1.9496983e-07,0.0004260029,5.6903974e-07
4078,1.8339394e-07,0.00041532813,5.224601e-07
4079,1.7270729e-07,0.0004060653,4.807598e-07
4080,1.6279313e-07,0.00039764997,4.4308518e-07
4081,1.5340842e-07,0.00038697125,4.0749424e-07
4082,1.4428335e-07,0.00037290232,3.72841e-07
4083,1.3584399e-07,0.000359638,3.416415e-07
4084,1.2834681e-07,0.00035027682,3.1524849e-07
4085,1.2151726e-07,0.0003443037,2.9239428e-07
4086,1.1464468e-07,0.00033222706,2.6863393e-07
4087,1.0831034e-07,0.00032122032,2.4735573e-07
4088,1.0261428e-07,0.0003128741,2.2900919e-07
4089,1.0340893e-07,0.00030998868,2.2927448e-07
4090,9.893838e-08,0.00030188027,2.1476377e-07
4091,3.3052757e-07,0.00048298796,1.0269235e-06
4092,3.255228e-07,0.0004838828,1.008979e-06
4093,3.0729086e-07,0.00046912828,9.2964694e-07
4094,2.9007458e-07,0.00046037187,8.5952485e-07
4095,3.3647493e-07,0.0004854301,1.0360369e-06
4096,3.2426763e-07,0.00047298628,9.801765e-07
4097,4.645883e-07,0.0005459357,1.5635042e-06
4098,5.974377e-07,0.0006024962,2.1653323e-06
4099,2.1367493e-06,0.0009880615,1.1321382e-05
4100,1.5101907e-05,0.0020820673,0.0001419998
4101,1.6901762e-05,0.002164689,0.0001655183
4102,1.5069321e-05,0.0020432496,0.00014310266
4103,1.3481208e-05,0.0019344059,0.00012419971
4104,1.2097137e-05,0.0018351896,0.000108146305
4105,1.0878237e-05,0.0017623053,9.471734e-05
4106,9.764162e-06,0.001711212,8.310507e-05
4107,8.809057e-06,0.0016490251,7.30687e-05
4108,7.965958e-06,0.0015863687,6.43402e-05
4109,7.2191683e-06,0.0015217431,5.670961e-05
4110,6.5461877e-06,0.0014419787,4.9795362e-05
4111,5.9553495e-06,0.0013759393,4.3961532e-05
4112,5.421634e-06,0.0013041387,3.874389e-05
4113,7.4370746e-06,0.0014414506,5.7956997e-05
4114,7.3862293e-06,0.0014094025,5.7154208e-05
4115,7.283155e-06,0.0014032141,5.654194e-05
4116,6.6073035e-06,0.0013220736,4.9543352e-05
4117,6.013553e-06,0.0012480147,4.358108e-05
4118,5.498058e-06,0.0011956751,3.8693706e-05
4119,5.060575e-06,0.0011539301,3.4693392e-05
4120,4.642249e-06,0.0011088054,3.0932213e-05
4121,4.28958e-06,0.0010599769,2.7789729e-05
4122,3.937668e-06,0.0010065177,2.4693923e-05
4123,3.6952413e-06,0.00097279594,2.266988e-05
4124,3.4898342e-06,0.0009487326,2.1044618e-05
4125,3.331166e-06,0.0009347434,1.9861913e-05
4126,3.0733738e-06,0.0008941176,1.7778539e-05
4127,2.8449094e-06,0.0008639925,1.6021177e-05
4128,2.6378152e-06,0.00083958975,1.4488608e-05
4129,2.7178432e-06,0.0008439187,1.5018007e-05
4130,3.073808e-06,0.0008731391,1.7507396e-05
4131,4.1247063e-06,0.0009635282,2.5461206e-05
4132,3.8134585e-06,0.00092088,2.2857013e-05
4133,5.334789e-06,0.0010423108,3.524797e-05
4134,1.3352226e-05,0.0014911016,0.00011607109
4135,1.3968216e-05,0.0015122619,0.00012346405
4136,1.2662728e-05,0.0014356372,0.000108461005
4137,1.1552208e-05,0.0013610356,9.589383e-05
4138,1.143854e-05,0.0013321856,9.4202216e-05
4139,1.4098697e-05,0.001426322,0.00012293673
4140,1.3269335e-05,0.0013908921,0.00011373404
4141,2.1906239e-05,0.0016735041,0.00021636492
4142,3.920624e-05,0.0020943058,0.00045744516
4143,3.8236325e-05,0.002040816,0.00044301548
4144,3.372328e-05,0.0019213182,0.00037802357
4145,3.0317195e-05,0.0017911918,0.0003282708
4146,2.7482894e-05,0.0016798353,0.00028808924
4147,2.4598343e-05,0.0016006588,0.00025010348
4148,2.2067066e-05,0.0015291604,0.00021771682
4149,1.9859199e-05,0.0014568238,0.00018990388
4150,2.0639147e-05,0.0014723134,0.00019940776
4151,1.982475e-05,0.0014436373,0.00018926295
4152,1.7965092e-05,0.0013629359,0.0001659231
4153,1.6160326e-05,0.0013322737,0.00014588445
4154,1.4618895e-05,0.0012948797,0.0001286954
4155,1.6573635e-05,0.001351908,0.00015096807
4156,1.5220191e-05,0.0012800121,0.00013435913
4157,1.3824887e-05,0.0012222129,0.00011829252
4158,1.791041e-05,0.0013238996,0.0001639645
4159,1.6584532e-05,0.0012745288,0.00014842297
4160,1.5047962e-05,0.0012103339,0.00013029014
4161,1.3659836e-05,0.0011820211,0.00011549032
4162,1.2451801e-05,0.0011444798,0.000102495724
4163,1.1679134e-05,0.0011135913,9.442882e-05
4164,1.0835334e-05,0.0010636707,8.5160114e-05
4165,2.2570786e-05,0.0013921093,0.00021781577
4166,2.0569472e-05,0.0013461009,0.0001935521
4167,1.8952514e-05,0.0012853243,0.00017361091
4168,1.7182978e-05,0.0012430202,0.00015321113
4169,1.543667e-05,0.0012243019,0.00013488333
4170,2.2005384e-05,0.0014279702,0.0002140475
4171,2.2296948e-05,0.0014206973,0.0002175504
4172,2.0522473e-05,0.001358546,0.00019483925
4173,1.9619576e-05,0.0013204835,0.00018358765
4174,1.7673518e-05,0.0012885829,0.00016148337
4175,1.8992805e-05,0.0013030056,0.00017627896
4176,1.7105524e-05,0.0012738904,0.00015512327
4177,1.5228123e-05,0.0012574634,0.00013552059
4178,1.3827569e-05,0.001210463,0.00011955366
4179,2.145806e-05,0.0014126032,0.00020922786
4180,2.2217602e-05,0.0014271227,0.00021934285
4181,2.4493911e-05,0.0014525707,0.00024721102
4182,2.207931e-05,0.0013926794,0.00021637398
4183,1.812277e-05,0.001361452,0.0001757554
4184,1.6256316e-05,0.0013240993,0.0001536564
4185,1.5263657e-05,0.0012638081,0.00014058636
4186,2.0765823e-05,0.0013962475,0.00020738249
4187,1.8679724e-05,0.0013268839,0.00018037592
4188,1.6847884e-05,0.0012590192,0.00015719791
4189,7.381778e-05,0.0021902998,0.0010125289
4190,6.2666084e-05,0.002054956,0.00083269575
4191,0.00012643592,0.0025862928,0.001919558
4192,0.0001286054,0.0024709601,0.0019350061
4193,0.000101991376,0.0022569443,0.001494666
4194,8.4298284e-05,0.0020948034,0.0011987059
4195,6.9666574e-05,0.0019675372,0.0009632031
4196,6.107194e-05,0.001809046,0.0008128246
4197,5.114127e-05,0.0017289709,0.00066372467
4198,4.4638615e-05,0.0016115591,0.00055668567
4199,0.00058515737,0.0043017953,0.008465599
4200,0.00032038288,0.003019562,0.00531071
4201,0.00023267999,0.0023908932,0.0037875464
4202,0.00019100154,0.0020472845,0.003005841
4203,0.0039766217,0.006364198,0.016070696
4204,0.001563346,0.003747153,0.013308385
4205,0.0008613739,0.002333335,0.009892138
4206,0.00055266556,0.0016027883,0.0069747563
4207,0.00042304586,0.001272293,0.0053403294
4208,0.00028975535,0.0010656093,0.0037197582
4209,0.0002348171,0.0009210098,0.0028940656
4210,0.00019440649,0.0008406871,0.0023156414
4211,0.00015731045,0.00078931137,0.0018317424
4212,0.0001418598,0.000761446,0.0016136612
4213,0.00012473682,0.0007326736,0.0013813734
4214,8.910341e-05,0.0006812343,0.0009860208
4215,0.00010025851,0.00069592084,0.0011219049
4216,0.00016366644,0.0008449915,0.0019970017
4217,0.00016487205,0.00086632697,0.0020330995
4218,0.00013487268,0.00081791467,0.001622101
4219,0.000168348,0.000876384,0.0020729774
4220,0.0001735527,0.0008824336,0.002128796
4221,0.00014847795,0.00080961717,0.0017475561
4222,0.0001252997,0.00077238295,0.0014346173
4223,0.00010925209,0.00073691725,0.001210582
4224,9.515233e-05,0.00071361696,0.0010255834
4225,8.390445e-05,0.0006932447,0.0008794466
4226,7.3560186e-05,0.00068039156,0.00075312
4227,7.23378e-05,0.0006855335,0.0007362084
4228,6.446082e-05,0.0006726691,0.00063983613
4229,0.0001142317,0.00083344366,0.0012835223
4230,0.000229914,0.0010708997,0.0028451434
4231,0.0005177072,0.0014467313,0.0062460606
