,0,1,2
281,0.57733846,0.4618891,0.7676746
282,0.23567729,0.023534514,1.1806632
283,0.21008031,0.015919108,1.278113
284,0.22116189,0.018875167,1.2280804
285,0.2167926,0.017228214,1.4007369
286,0.22210942,0.01859674,1.3630735
287,0.12220357,0.002529237,0.7113
288,0.12896146,0.002967778,0.7232
289,0.15446794,0.0052155973,0.9595999
290,0.34594673,0.07564765,1.403275
291,0.461303,0.19558318,1.2036338
292,0.6212239,0.5180948,1.0311255
293,0.31268996,0.052643042,1.443464
294,0.33815402,0.067660674,1.3998221
295,0.18148452,0.008384603,1.4848
296,0.2571179,0.025885299,1.8316561
297,0.31109092,0.046083916,2.132624
298,0.8612393,1.2480707,1.3508133
299,0.33357367,0.05286668,2.239572
300,0.60242236,0.36539558,1.7361188
301,0.92882854,1.4246022,1.4152402
302,0.6017813,0.34391809,1.8092009
303,0.42767683,0.10654362,2.3664281
304,0.21222615,0.009866085,1.0476
305,0.45323312,0.11979753,2.5633903
306,0.6715186,0.43030825,2.0904536
307,0.47565413,0.13417035,2.447001
308,0.41598502,0.08440872,2.5332778
309,0.5372409,0.1964007,2.1558275
310,0.39395025,0.06924262,2.4141207
311,0.5247191,0.178824,2.0889735
312,0.68753314,0.43715474,1.7691141
313,0.9332611,1.165555,1.496538
314,0.92700285,1.1347837,1.4966705
315,0.7002682,0.45874316,1.7077343
316,0.45732182,0.11040695,2.1863976
317,0.6337868,0.32609445,1.8455558
318,0.52398354,0.17339347,1.9627769
319,0.30753484,0.028978474,2.22
320,0.3384453,0.039771102,2.3670356
321,0.44410118,0.09877991,1.9822114
322,0.61228853,0.28763014,1.6922269
323,0.9880194,1.3452927,1.3534766
324,0.37217364,0.05410103,2.1690187
325,0.43086776,0.088556886,1.9259325
326,0.40042698,0.0695529,1.9167409
327,0.50162435,0.1484079,1.653523
328,0.6319629,0.32160982,1.442221
329,0.5253123,0.17516588,1.5327702
330,0.91522324,1.0824976,1.1344689
331,0.9501898,1.2173179,1.1172582
332,0.7732701,0.6323923,1.2364545
333,0.6507021,0.3575278,1.4265727
334,0.49825433,0.14731146,1.6372951
335,0.65816504,0.37377372,1.37977
336,1.1248837,2.0380952,1.0324576
337,0.3084731,0.02965863,1.9764082
338,0.19442403,0.0063551473,0.7829
339,0.40881577,0.07225907,2.3519952
340,0.30487218,0.026789717,1.5364
341,0.85006046,0.8011637,1.5706408
342,0.7666584,0.5702335,1.6368444
343,0.59468806,0.24459817,1.8914765
344,0.96230304,1.1705467,1.4516149
345,0.4008048,0.064857006,2.216499
346,0.78863317,0.6149212,1.5292953
347,0.27089855,0.017439315,1.2732
348,0.40311685,0.065101676,2.2182212
349,0.44282988,0.08912169,2.0252197
350,0.5986338,0.24439938,1.6797065
351,0.43190295,0.082382865,1.9128771
352,0.39510846,0.0612814,1.9288776
353,0.4814068,0.1182578,1.7683951
354,0.8609143,0.80827945,1.3066076
355,0.35778818,0.043939035,1.9729828
356,0.27184844,0.017519532,1.1417
357,0.99063116,1.2627428,1.1499059
