,0,1,2
2898,0.0102094775,0.24497598,0.17953612
2899,0.0072614816,0.226197,0.12340511
2900,0.0053971037,0.21109077,0.0878871
2901,0.004075819,0.19770364,0.063372694
2902,0.0033623364,0.18092881,0.048436236
2903,0.0028003743,0.16193646,0.037008595
2904,0.002394289,0.14398372,0.029135905
2905,0.0020068553,0.12588912,0.0222221
2906,0.0016646378,0.12149231,0.017612962
2907,0.0013935277,0.11711342,0.014060564
2908,0.0011887857,0.11192104,0.011367911
2909,0.0010233964,0.10637561,0.0092509
2910,0.00087459147,0.1029762,0.007551425
2911,0.000739488,0.10029208,0.0061273985
2912,0.0005945894,0.0978282,0.004780079
2913,0.00045277146,0.09434268,0.0035536329
2914,0.00038396142,0.091370486,0.0028794426
2915,0.00033849836,0.082937434,0.002368988
2916,0.00029157588,0.07398929,0.0018798615
2917,0.00025564103,0.07097019,0.0015668406
2918,0.00022058372,0.06964048,0.001301548
2919,0.00018978424,0.06850822,0.0010802507
2920,0.00016300686,0.067493625,0.00089623895
2921,0.0001430588,0.06578485,0.0007542427
2922,0.00012536162,0.059555627,0.0006146405
2923,0.000111315494,0.055368505,0.0005136884
2924,9.965336e-05,0.053028375,0.00043833468
2925,8.920279e-05,0.05175644,0.00037710476
2926,8.026369e-05,0.049926225,0.00032470105
2927,7.305656e-05,0.04847288,0.0002840655
2928,6.602214e-05,0.047147017,0.0002467168
2929,5.966514e-05,0.046280824,0.00021517348
2930,5.378822e-05,0.045818776,0.00018796365
2931,4.8702044e-05,0.045198593,0.00016469431
2932,4.4126446e-05,0.044699814,0.00014460523
2933,3.989406e-05,0.04163881,0.00012379345
2934,3.6377594e-05,0.04113737,0.00010942422
2935,3.3248736e-05,0.040587816,9.6928496e-05
2936,3.0465488e-05,0.039946217,8.602148e-05
2937,2.793014e-05,0.03947706,7.6531054e-05
2938,2.5602398e-05,0.03918124,6.821592e-05
2939,2.352817e-05,0.03879754,6.0919454e-05
2940,2.1681231e-05,0.037387304,5.4021642e-05
2941,2.0010395e-05,0.036947735,4.8447168e-05
2942,1.8516626e-05,0.036176037,4.3427513e-05
2943,1.71337e-05,0.03488537,3.8725e-05
2944,1.5781116e-05,0.03297655,3.4121844e-05
2945,1.4530597e-05,0.031044275,3.001829e-05
2946,1.3538138e-05,0.030564012,2.719126e-05
2947,1.8015993e-05,0.03377437,3.8970386e-05
2948,1.6681171e-05,0.03211247,3.46366e-05
2949,1.556317e-05,0.031811666,3.1503616e-05
2950,1.452265e-05,0.03165336,2.8711704e-05
2951,1.3490867e-05,0.030138595,2.5640882e-05
2952,1.2629328e-05,0.028766798,2.3154456e-05
2953,1.1730967e-05,0.027244367,2.064495e-05
2954,1.1008292e-05,0.026542904,1.8807772e-05
2955,1.0297783e-05,0.025465712,1.698803e-05
2956,1.0415673e-05,0.02559612,1.7158081e-05
2957,1.0307701e-05,0.025716608,1.6811411e-05
2958,9.71247e-06,0.025556454,1.5497682e-05
2959,9.313178e-06,0.024690183,1.4449285e-05
2960,8.9290415e-06,0.024090756,1.3550458e-05
2961,8.436636e-06,0.023934193,1.2533702e-05
2962,7.978417e-06,0.023695266,1.1592481e-05
2963,7.548876e-06,0.023331435,1.0710203e-05
2964,7.1488666e-06,0.023012863,9.911993e-06
2965,6.774779e-06,0.022689274,9.1804795e-06
2966,6.4250685e-06,0.022380203,8.5124475e-06
2967,6.0653642e-06,0.021578092,7.794083e-06
2968,5.7224956e-06,0.020735111,7.124431e-06
2969,5.427246e-06,0.02018957,6.581309e-06
2970,5.14017e-06,0.019530384,6.057689e-06
2971,1.2861355e-05,0.028178573,1.99436e-05
2972,1.3300905e-05,0.028539734,2.0655663e-05
2973,1.2588019e-05,0.027533844,1.8976165e-05
2974,5.079978e-05,0.04850401,0.000116487514
2975,4.7908416e-05,0.047414828,0.00010700097
2976,5.749432e-05,0.05114329,0.00013470055
2977,5.428423e-05,0.050745524,0.00012452817
2978,5.1294137e-05,0.050296128,0.00011519669
2979,4.8489237e-05,0.049403753,0.000106308304
2980,4.5788238e-05,0.048040897,9.7673816e-05
2981,8.0763195e-05,0.059677735,0.00020262336
2982,7.707402e-05,0.05829182,0.0001891271
2983,7.2879295e-05,0.057487555,0.00017485708
2984,6.8647634e-05,0.05543344,0.00015978298
2985,0.00081616465,0.14821348,0.004001211
2986,0.0007582597,0.14191052,0.0035906981
2987,0.0009596661,0.15467417,0.004837746
2988,0.0016184273,0.19267452,0.009523717
2989,0.0015006767,0.18552583,0.008548844
2990,0.0016958109,0.19459184,0.009977779
2991,0.009931654,0.3880232,0.09772287
2992,0.008999964,0.3674442,0.08521716
2993,0.03755269,0.650969,0.5191098
2994,0.034222964,0.6194089,0.46224946
2995,0.037571043,0.6358729,0.5175957
2996,0.03248335,0.5927046,0.43002293
2997,0.028384216,0.549913,0.3599334
2998,0.025002662,0.51575744,0.3046349
2999,0.022167055,0.48211515,0.2590576
3000,0.019745857,0.4491923,0.22099818
3001,0.01804652,0.4279788,0.1958316
3002,0.02327389,0.46911868,0.26880848
3003,0.020771043,0.43904728,0.23015288
3004,0.03127481,0.5111229,0.3815552
3005,0.027661294,0.47824064,0.3240516
3006,0.024625974,0.45276323,0.27805507
3007,0.02203918,0.43135703,0.24032316
3008,0.01982214,0.4095027,0.20844944
3009,0.021393603,0.41558313,0.22751617
3010,0.04887558,0.5776945,0.63403255
3011,0.07937185,0.6839699,1.1113161
3012,0.07804106,0.65090036,1.07276
3013,0.06537229,0.5833463,0.85943866
3014,0.0558503,0.5315696,0.70293254
3015,0.048419964,0.48514152,0.582202
3016,0.0424894,0.4527328,0.49100295
3017,0.03902018,0.43004075,0.4379529
3018,0.034712873,0.40883642,0.37637323
3019,0.03111071,0.3870714,0.32528174
3020,0.028002264,0.37197602,0.2837536
3021,0.02533698,0.3573593,0.24878661
3022,0.02365003,0.34345737,0.22586893
3023,0.03838171,0.41846177,0.41436157
3024,0.03432371,0.39863488,0.35829952
3025,0.030982172,0.37637192,0.31194198
3026,0.02801828,0.35592607,0.27201113
3027,0.025857694,0.34230405,0.24391519
3028,0.099704556,0.58580035,1.2349375
3029,0.08365311,0.52056193,0.9911556
3030,0.07247845,0.47393987,0.82477176
3031,0.06329941,0.43480557,0.69107026
3032,0.055751715,0.40473732,0.5853642
3033,0.053161554,0.39111975,0.54630035
3034,0.1153987,0.5230854,1.3285551
3035,0.1156702,0.50027984,1.3041786
3036,0.10155386,0.45424792,1.1093624
3037,0.08708581,0.41052637,0.9114502
3038,0.075961925,0.37745643,0.7633731
3039,0.0671376,0.35063505,0.6488622
3040,0.06373791,0.33764204,0.6017487
3041,0.05681027,0.32507646,0.5212928
3042,0.05662745,0.32506707,0.5159735
3043,0.12623058,0.44246918,1.3016533
3044,0.107157625,0.40221944,1.0644491
3045,0.091522045,0.3778407,0.8826397
3046,0.07977279,0.35822016,0.7464166
3047,0.068092845,0.34586185,0.6245107
3048,0.059607197,0.33633518,0.5348364
3049,0.052728754,0.32881653,0.46316615
3050,0.046656962,0.32342607,0.40225387
3051,0.04213613,0.31743082,0.3554946
3052,0.03822667,0.31242275,0.31589153
3053,0.034092337,0.3105852,0.27763113
3054,0.031732153,0.30591023,0.25353202
3055,0.030562142,0.30895016,0.24291195
3056,0.027496673,0.30845428,0.21563062
3057,0.025307355,0.30561632,0.19491568
3058,0.026183885,0.3145438,0.20373407
3059,0.024438838,0.31167108,0.18704222
3060,0.02498038,0.32307863,0.19356689
3061,0.022581948,0.323188,0.17281236
3062,0.020830313,0.32057709,0.15669024
3063,0.022081392,0.33124498,0.16873299
3064,0.055196345,0.49411365,0.5376169
3065,0.047585346,0.47964707,0.45520666
3066,0.041288767,0.46826214,0.38838044
3067,0.053734284,0.5183059,0.5348574
3068,0.04591586,0.5021604,0.4493202
3069,0.03909037,0.48880437,0.37711024
3070,0.03519404,0.4722646,0.33094752
3071,0.03968848,0.4998298,0.3847561
3072,0.03640597,0.4948275,0.3489267
3073,0.03263267,0.4891974,0.30909353
3074,0.042161983,0.5453137,0.4253999
3075,0.037575994,0.53738713,0.37547314
3076,0.034972146,0.5344938,0.34682164
3077,0.032310773,0.5109712,0.31233793
3078,0.029177401,0.494139,0.27503714
3079,0.025892636,0.48626608,0.24000543
3080,0.023604862,0.46548188,0.21258569
3081,0.021279797,0.4590732,0.18829769
3082,0.018605042,0.45506316,0.16285065
3083,0.016560221,0.4518746,0.14306317
3084,0.015175788,0.44198298,0.1283015
3085,0.014377327,0.43221226,0.11945797
3086,0.012537077,0.43007383,0.103296384
3087,0.011254533,0.4286576,0.091569915
3088,0.010195385,0.42663836,0.081781134
3089,0.009403711,0.41659036,0.07376602
3090,0.009477339,0.41756165,0.074356355
3091,0.03890618,0.7475336,0.44951233
3092,0.03328416,0.717416,0.37661433
3093,0.028443523,0.69252926,0.31595704
3094,0.02442005,0.67154074,0.26652908
3095,0.021846846,0.6369306,0.23107818
3096,0.019630615,0.60736537,0.20152842
3097,0.028194157,0.6885588,0.31635907
3098,0.030682398,0.69536895,0.34908232
3099,0.6279053,2.2864025,5.722882
3100,0.36742178,1.4685644,4.159108
3101,0.24508248,1.0529872,2.9496477
3102,0.17857768,0.8410173,2.149604
3103,0.13219161,0.7210385,1.5839673
3104,0.092486195,0.6245578,1.1131191
3105,0.07748208,0.5739018,0.9021627
3106,0.06550873,0.53831726,0.74100614
3107,0.056674507,0.5086753,0.6216648
3108,0.04589695,0.48486158,0.4967479
3109,0.040616713,0.46449873,0.42689407
3110,0.033464868,0.44935566,0.34756678
3111,0.03341243,0.447138,0.3450109
3112,0.030673036,0.4322821,0.30883554
3113,0.027886355,0.424241,0.27523938
3114,0.028734367,0.43830037,0.2873048
3115,0.03250952,0.4769433,0.34080696
3116,0.025587663,0.45613167,0.26672307
3117,0.021734728,0.44710672,0.22346266
3118,0.20924872,1.0956426,2.8496985
3119,0.67696536,1.568611,5.7818522
3120,0.31085095,1.0054435,3.7843144
3121,0.16546912,0.72828573,2.3068938
3122,0.11735892,0.6106916,1.6357449
3123,0.088719666,0.5396245,1.2138661
3124,0.07351806,0.50776315,1.0094664
3125,0.06335374,0.46825063,0.8378076
3126,0.063620746,0.45659903,0.82806253
3127,0.05320812,0.43002626,0.6720217
3128,0.045892194,0.41457,0.5677343
3129,0.03854623,0.39814258,0.46531752
3130,0.033205118,0.38464245,0.3901181
3131,0.03299399,0.38971642,0.38743216
3132,0.028100261,0.38015968,0.3238698
3133,0.023969427,0.37173212,0.2709614
3134,0.02523551,0.39815828,0.2979828
3135,0.090274855,0.68765664,1.3803421
3136,0.12482187,0.7349141,1.8915235
3137,0.07534387,0.59643024,1.1765039
3138,0.04824615,0.5086792,0.75879365
3139,0.031251725,0.44467515,0.49215236
3140,0.026247604,0.4178062,0.3963837
3141,0.018409714,0.38253018,0.27560028
3142,0.026387958,0.4391585,0.4275162
3143,0.037812553,0.4967079,0.6523845
3144,0.11004508,0.76002717,2.1116605
3145,0.18629938,0.8457264,3.2551825
3146,0.13622926,0.6434149,2.3687494
3147,0.10495813,0.55538106,1.8423522
3148,0.072177984,0.46983916,1.2556299
3149,0.054601215,0.41952455,0.92025083
3150,0.044178415,0.38315037,0.7120383
3151,0.03889912,0.3746157,0.6253225
3152,0.03353301,0.3442276,0.51210505
3153,0.021227269,0.30966872,0.32546028
3154,0.014291687,0.2817798,0.21721607
3155,0.010098115,0.26151732,0.1509496
3156,0.008641855,0.24157916,0.12127763
3157,0.007215711,0.23268,0.09725422
3158,0.0062708044,0.21071409,0.07891338
3159,0.006092664,0.20600633,0.075229235
3160,0.012519099,0.2685033,0.18558988
3161,0.01061541,0.25590834,0.15022449
3162,0.008911523,0.24653096,0.12121563
3163,0.0075664637,0.23764703,0.09877986
3164,0.006317196,0.23063916,0.079662524
3165,0.005028378,0.22312321,0.06178377
3166,0.0041736956,0.2168782,0.049593575
3167,0.0045517054,0.23314591,0.05616392
3168,0.0028352155,0.21289496,0.034942076
3169,0.002374044,0.20434268,0.02794634
3170,0.001875271,0.19646008,0.021366451
3171,0.0015863419,0.18802635,0.017207112
3172,0.0013366926,0.1809493,0.01385589
3173,0.0011151556,0.17493246,0.011095158
3174,0.00088692777,0.16935591,0.008601565
3175,0.0006871996,0.16247563,0.006471581
3176,0.00050380465,0.15383725,0.0046498235
3177,0.0004954418,0.16001907,0.004662719
3178,0.00042425175,0.14961083,0.003747743
3179,0.00041052946,0.14299488,0.0034903523
3180,0.00034893744,0.1262494,0.002717498
3181,0.00040844866,0.13468596,0.0032913766
3182,0.00045654745,0.13481928,0.0036853224
3183,0.00040283598,0.12602457,0.0030637435
3184,0.0003455133,0.12231759,0.002519104
3185,0.0012041176,0.20221807,0.0126461005
3186,0.0010270168,0.19296685,0.010252448
3187,0.0010525042,0.19427823,0.010437326
3188,0.00087897084,0.18984896,0.008485605
3189,0.0007161408,0.18357232,0.0066753486
3190,0.00053650315,0.17454673,0.0048816833
3191,0.00050310994,0.16050138,0.0043262094
3192,0.00040536892,0.15559813,0.003387543
3193,0.00030553373,0.14867996,0.0025087167
3194,0.00019512496,0.13556288,0.0015850305
3195,0.00016682531,0.11848905,0.0012354573
3196,0.00014165432,0.105561085,0.0009627194
3197,0.0001492689,0.105116114,0.0010039511
3198,0.00014045836,0.09935403,0.000901144
3199,0.00019775052,0.106917866,0.0013519155
3200,0.00020474981,0.10583273,0.0013794734
3201,0.00017585943,0.09390841,0.0010894379
3202,0.0005375127,0.1484869,0.0046271873
3203,0.0014862717,0.2193365,0.017025055
3204,0.001246598,0.20930694,0.013586155
3205,0.0014886457,0.21592888,0.016614147
3206,0.0010340099,0.20047839,0.011323016
3207,0.0008770862,0.18805954,0.009034662
3208,0.0007274556,0.18029286,0.0071541322
3209,0.00061503105,0.17194268,0.0057433234
3210,0.0012709039,0.24183567,0.0152485175
3211,0.0010930286,0.21704607,0.012124225
3212,0.00114922,0.21601489,0.012636494
3213,0.0012562079,0.21915479,0.013877445
3214,0.0010759166,0.20109026,0.011083897
3215,0.00092747575,0.18660319,0.008958977
3216,0.0007553798,0.18058175,0.0070494483
3217,0.00062796124,0.17676453,0.005727178
3218,0.0009750369,0.20543106,0.009913524
3219,0.00084741303,0.19358309,0.008144989
3220,0.00074124633,0.18808444,0.0068591945
3221,0.0007114296,0.17610765,0.0062933015
3222,0.0006345044,0.15881927,0.005233069
3223,0.00080168893,0.17218444,0.00702028
3224,0.0006980814,0.15693796,0.005702443
3225,0.000593466,0.15356511,0.004686117
3226,0.0004636212,0.1486657,0.0035851893
3227,0.0003806274,0.14510198,0.0028586492
3228,0.0003408744,0.14450419,0.0025072994
3229,0.0003067293,0.13907646,0.0021604227
3230,0.0002605415,0.13601662,0.0017731367
3231,0.00022536174,0.13245803,0.001474832
3232,0.00019544526,0.130097,0.0012383847
3233,0.00017148365,0.1189988,0.0010158222
3234,0.00015727498,0.119581245,0.0009168341
3235,0.00013924004,0.11124803,0.00076487573
3236,0.00010385408,0.10665356,0.0005637717
3237,7.972577e-05,0.102973774,0.00042542958
3238,6.486401e-05,0.100598335,0.00033716852
3239,5.5689914e-05,0.098213114,0.00027878358
3240,4.898856e-05,0.094084844,0.00023351327
3241,4.255988e-05,0.091882385,0.00019526837
3242,3.763729e-05,0.0881944,0.00016468373
3243,3.3439926e-05,0.083374634,0.00013870737
3244,3.1127165e-05,0.07920969,0.00012351538
3245,4.2179603e-05,0.08819447,0.00018005146
3246,3.7616977e-05,0.08530652,0.00015388215
3247,3.718993e-05,0.08399388,0.00014895422
3248,3.972881e-05,0.082475506,0.00015758962
3249,3.575813e-05,0.079068474,0.00013558811
3250,3.2169784e-05,0.077148125,0.00011751386
3251,2.9079009e-05,0.07457258,0.00010196875
3252,2.627328e-05,0.070284374,8.760234e-05
3253,2.4631341e-05,0.06817572,7.938966e-05
3254,2.1443358e-05,0.068198115,6.7760695e-05
3255,1.7276547e-05,0.067223296,5.40213e-05
3256,1.4850351e-05,0.06705106,4.5531364e-05
3257,1.2153872e-05,0.0662657,3.675242e-05
3258,1.0342236e-05,0.06589911,3.0659416e-05
3259,8.912915e-06,0.06555174,2.5837577e-05
3260,7.833045e-06,0.065094404,2.2111293e-05
3261,7.0608407e-06,0.061211694,1.8920746e-05
3262,6.2862046e-06,0.05554187,1.5758962e-05
3263,5.727445e-06,0.054388724,1.387531e-05
3264,6.7719443e-06,0.059207324,1.7173366e-05
3265,6.1306896e-06,0.058448426,1.50784945e-05
3266,5.8067235e-06,0.059119336,1.4094128e-05
3267,5.260886e-06,0.058504567,1.2403583e-05
3268,4.6078426e-06,0.058557324,1.065926e-05
3269,4.1009544e-06,0.058509845,9.276452e-06
3270,3.74709e-06,0.057072062,8.184388e-06
3271,3.4230034e-06,0.054224234,7.1483196e-06
3272,3.8063463e-06,0.055546105,8.101213e-06
3273,8.04732e-06,0.07189011,2.0937927e-05
3274,7.357969e-06,0.06983799,1.8463541e-05
3275,6.736387e-06,0.06818103,1.634034e-05
3276,6.1673627e-06,0.067025,1.4506432e-05
3277,5.889652e-06,0.06567854,1.3497377e-05
3278,5.2272185e-06,0.065917395,1.1769869e-05
3279,4.6700297e-06,0.06609885,1.03170305e-05
3280,4.297315e-06,0.06439197,9.17876e-06
3281,3.957451e-06,0.0631556,8.196692e-06
3282,3.6501256e-06,0.060867924,7.284492e-06
3283,3.3726387e-06,0.059747495,6.532894e-06
3284,3.1068125e-06,0.056709673,5.768152e-06
3285,3.1497864e-06,0.056925092,5.8072073e-06
3286,3.1645418e-06,0.05712505,5.7853385e-06
3287,2.924052e-06,0.05426512,5.129916e-06
3288,2.7120166e-06,0.053956702,4.6475902e-06
3289,3.5689977e-06,0.060151592,6.5792365e-06
3290,3.657007e-06,0.06178185,6.7669425e-06
3291,3.3985523e-06,0.061156336,6.1339047e-06
3292,3.2226142e-06,0.060964335,5.7059538e-06
3293,2.9973035e-06,0.058567382,5.1212664e-06
3294,2.7799583e-06,0.055604663,4.56369e-06
3295,2.5957315e-06,0.05371412,4.123567e-06
3296,2.428611e-06,0.052116502,3.7406812e-06
3297,2.2761703e-06,0.050773714,3.4052805e-06
3298,1.3759525e-05,0.101663634,3.4951867e-05
3299,1.820259e-05,0.11129657,4.9625873e-05
3300,1.7309449e-05,0.10928724,4.6087716e-05
3301,1.5775175e-05,0.10965585,4.127648e-05
3302,1.4630841e-05,0.10807586,3.7306378e-05
3303,1.3595674e-05,0.106068805,3.3736003e-05
3304,1.2645923e-05,0.104248926,3.055985e-05
3305,1.1751208e-05,0.103281006,2.7745822e-05
3306,1.0940949e-05,0.102030605,2.521641e-05
3307,1.020744e-05,0.09944371,2.285514e-05
3308,9.521883e-06,0.09611199,2.0653126e-05
3309,8.890527e-06,0.0928218,1.8679855e-05
3310,8.325208e-06,0.090802394,1.7028684e-05
3311,7.802478e-06,0.08945437,1.5579433e-05
3312,7.293886e-06,0.08595197,1.40898765e-05
3313,8.680849e-06,0.09153493,1.749833e-05
3314,9.546673e-06,0.09406453,1.9635672e-05
3315,8.962067e-06,0.09208049,1.7962599e-05
3316,8.368561e-06,0.087873794,1.6191534e-05
3317,7.873438e-06,0.0861311,1.4858122e-05
3318,7.4114864e-06,0.084147565,1.3628526e-05
3319,6.982395e-06,0.08221043,1.2513591e-05
3320,6.6528555e-06,0.08051131,1.1652889e-05
3321,2.0911823e-05,0.12685595,5.1638865e-05
3322,1.9546434e-05,0.122068934,4.6760433e-05
3323,1.8335155e-05,0.11885612,4.268913e-05
3324,1.722129e-05,0.11612514,3.9078524e-05
3325,1.618754e-05,0.11337277,3.5797886e-05
3326,1.5168363e-05,0.108854316,3.2493088e-05
3327,1.4247631e-05,0.10501439,2.9624829e-05
3328,1.3365796e-05,0.100679845,2.6914728e-05
3329,1.2620661e-05,0.09915899,2.4863179e-05
3330,1.1924546e-05,0.09744463,2.2968441e-05
3331,1.1203579e-05,0.09333508,2.0901316e-05
3332,3.573628e-05,0.14868003,9.468371e-05
3333,5.1123956e-05,0.16822457,0.00014908783
3334,4.789243e-05,0.16315624,0.00013586733
3335,4.4958862e-05,0.15772614,0.00012398719
3336,4.301638e-05,0.15682738,0.00011681436
3337,4.0442163e-05,0.15408356,0.00010737909
3338,3.804872e-05,0.15104465,9.8710414e-05
3339,3.580853e-05,0.14736557,9.0631824e-05
3340,3.3821416e-05,0.14429957,8.366769e-05
3341,3.1881966e-05,0.1427977,7.734902e-05
3342,3.008147e-05,0.1400594,7.136246e-05
3343,2.84053e-05,0.13774073,6.5961685e-05
3344,3.2129494e-05,0.14302462,7.6706834e-05
3345,3.8472226e-05,0.15423138,9.656765e-05
3346,3.6261965e-05,0.15324485,8.943167e-05
3347,3.4209927e-05,0.14937857,8.235795e-05
3348,3.353813e-05,0.14822134,7.980568e-05
3349,3.1547515e-05,0.1423917,7.289424e-05
3350,2.9736018e-05,0.13729443,6.68226e-05
3351,2.8095199e-05,0.13309138,6.1535444e-05
3352,2.6633157e-05,0.13122678,5.72049e-05
3353,2.525102e-05,0.13023452,5.331002e-05
3354,2.3948221e-05,0.12757216,4.948188e-05
3355,2.4606521e-05,0.12841132,5.0908682e-05
3356,2.6824811e-05,0.13478467,5.692841e-05
3357,2.5463214e-05,0.13268661,5.2990323e-05
3358,2.418036e-05,0.1303873,4.9319715e-05
3359,6.1763276e-05,0.18896836,0.00016683733
3360,5.850406e-05,0.18305258,0.00015434371
3361,5.5259203e-05,0.17843132,0.00014247086
3362,5.2278905e-05,0.17558582,0.00013217163
3363,4.9479244e-05,0.17224324,0.00012254622
3364,0.00011255593,0.23685142,0.0003554379
3365,0.00010709912,0.23367094,0.00033256577
3366,0.00010088569,0.22857669,0.00030662838
3367,9.497234e-05,0.22170709,0.00028170578
3368,8.957476e-05,0.21647541,0.00025993018
3369,8.457615e-05,0.21249497,0.00024055972
3370,7.9793215e-05,0.20642878,0.00022166183
3371,7.519264e-05,0.19917923,0.00020350821
3372,7.115671e-05,0.19571474,0.0001888732
3373,6.765642e-05,0.19038847,0.00017585493
3374,0.00013515104,0.24952011,0.000431539
3375,0.00327244,0.877011,0.02722722
3376,0.006660361,1.1504858,0.06862065
3377,0.005890482,1.0733323,0.05880641
3378,0.007332972,1.1580132,0.07881516
3379,0.008449211,1.215134,0.09585676
3380,0.0077962675,1.1673185,0.08765724
3381,0.0070778746,1.1071314,0.078145415
3382,0.0063731344,1.0333396,0.06836269
3383,0.005633125,0.9625719,0.0583415
3384,0.005037286,0.8949556,0.050354224
3385,0.0044843387,0.83412707,0.043214016
3386,0.004029966,0.7772388,0.03744588
3387,0.005888561,0.8889943,0.061231636
3388,0.011968278,1.1497262,0.15229547
3389,0.0103970375,1.0506865,0.12689589
3390,0.009371443,0.98942834,0.11156952
3391,0.008230122,0.9332759,0.094907254
3392,0.007252249,0.86293,0.08031762
3393,0.029053008,1.4887955,0.4698142
3394,0.036162198,1.5674561,0.61949384
3395,0.03125719,1.4266672,0.52228266
3396,0.09808463,2.1557589,1.9017034
3397,0.07165653,1.6785213,1.3372183
3398,0.055152647,1.3734314,0.9766146
3399,0.07870394,1.5126687,1.4469504
3400,0.061349433,1.247585,1.0749037
3401,0.052334514,1.1166761,0.8900399
3402,0.042768493,0.9729131,0.6904078
3403,0.035730805,0.87122804,0.549689
3404,0.03032141,0.784186,0.4437859
3405,0.034805756,0.8139313,0.5246787
3406,0.02968542,0.7358374,0.42594293
3407,0.025622977,0.68010026,0.35211205
3408,0.022321595,0.6296725,0.29358268
3409,0.019573972,0.58060753,0.24580903
3410,0.017695917,0.5452204,0.21407555
3411,0.01571412,0.5096284,0.18223786
3412,0.014003138,0.47431296,0.1553816
3413,0.013140119,0.45425686,0.14201157
3414,0.33553523,1.6578361,4.4975195
3415,0.730701,1.8891166,6.2605934
3416,0.4040927,1.1582116,4.5962486
3417,0.25756732,0.8226357,3.2320013
3418,0.18370745,0.6468066,2.3258796
3419,0.16002373,0.5659516,1.9720811
3420,0.12548278,0.49301267,1.5058496
3421,0.10282062,0.44285798,1.191763
3422,0.08652954,0.40692955,0.96775424
3423,0.07445391,0.37852168,0.80279386
3424,0.06455804,0.36007258,0.6754529
3425,0.068896994,0.36969683,0.72481346
3426,0.06068165,0.348551,0.61619025
3427,0.05514341,0.33180302,0.54370695
3428,0.049452227,0.31238762,0.46983096
3429,0.06686144,0.3479693,0.67003155
3430,0.42531806,0.72130615,4.0716147
3431,0.38809338,0.60313493,3.6748364
3432,0.27737662,0.47085035,2.6950922
3433,0.21374877,0.39325717,2.0443542
3434,0.16762188,0.349528,1.5758647
3435,0.14060624,0.31553066,1.2761493
3436,0.119964086,0.29350498,1.0547099
3437,0.10447628,0.2763279,0.8894852
3438,0.09238301,0.26235056,0.7620561
3439,0.08124932,0.25452882,0.65445024
3440,0.07249072,0.2480437,0.57012695
3441,0.06534784,0.24246673,0.5019976
3442,0.057698846,0.24004126,0.4363222
3443,0.056408547,0.24550803,0.42690626
3444,0.051207244,0.24277443,0.38013878
3445,0.04424644,0.24131396,0.32556477
3446,0.040624745,0.23930596,0.29344252
3447,0.03704476,0.2391788,0.2636472
3448,0.03207538,0.23905396,0.2269223
3449,0.027194308,0.23791932,0.19179533
3450,0.025003277,0.23871176,0.17397313
3451,0.023762446,0.24434265,0.16537024
3452,0.021054702,0.24610808,0.14557444
3453,0.019132726,0.24827912,0.13101462
3454,0.017343212,0.25067586,0.11771887
3455,0.016051725,0.25408265,0.10821695
3456,0.03967406,0.3757336,0.3442965
3457,0.041148324,0.39650026,0.36665797
3458,0.062304337,0.4785919,0.61339223
3459,0.054387596,0.46184126,0.52326316
3460,0.04736042,0.44932,0.4469243
3461,0.04047583,0.43887758,0.3766974
3462,0.035652865,0.43598917,0.33099034
3463,0.03224287,0.4245371,0.2923791
3464,0.028829481,0.41869083,0.25689226
3465,0.026226705,0.41013867,0.22874193
3466,0.023636343,0.40604118,0.20276926
3467,0.020718439,0.40351906,0.17586751
3468,0.018141745,0.40145057,0.15248515
3469,0.034186397,0.514187,0.33869416
3470,0.026283313,0.48688912,0.2599696
3471,0.020591017,0.46600336,0.20304742
3472,0.018698495,0.44495136,0.17863888
3473,0.017533656,0.4563683,0.17072542
3474,0.015094036,0.45049134,0.14516857
3475,0.014298468,0.44050545,0.13503638
3476,0.013036838,0.42531538,0.11968628
3477,0.03439724,0.6244561,0.40808028
3478,0.18116191,1.2003713,2.5671623
3479,0.1282896,0.97740805,1.8226697
3480,2.0345013,2.8497531,7.640602
3481,3.4898856,3.255209,8.041781
3482,1.3480475,2.2663918,7.115379
3483,0.59159344,1.371927,5.444315
3484,0.3501886,0.9352738,3.8971722
3485,0.2023394,0.6859886,2.5233264
3486,0.14467396,0.5734528,1.8106852
3487,0.11601094,0.4991288,1.4015833
3488,0.09552592,0.45171165,1.1149557
3489,0.10135027,0.46533033,1.1921017
3490,0.073955745,0.41945907,0.8662886
3491,0.063423656,0.39388952,0.71796113
3492,0.046915267,0.36456835,0.52907515
3493,0.031466495,0.33161297,0.35797065
3494,0.026932277,0.32429358,0.2998944
3495,0.023777751,0.31678542,0.2577538
3496,0.019322721,0.30876338,0.20711628
3497,0.016581174,0.30475846,0.17455819
3498,0.011311358,0.2802533,0.11962887
3499,0.008837654,0.2713221,0.09268616
3500,0.006157615,0.2526555,0.06458449
3501,0.004804662,0.24474974,0.049803924
3502,0.0038676583,0.23908919,0.039440893
3503,0.0031114342,0.2334255,0.031184249
3504,0.0028095706,0.23439634,0.027818182
3505,0.0024576462,0.22922647,0.023530519
3506,0.0021612141,0.22389029,0.019990439
3507,0.0019176379,0.21726215,0.017077636
3508,0.0017102548,0.20983158,0.014635206
3509,0.0015314582,0.1987767,0.0124981105
3510,0.001385206,0.18660627,0.010762203
3511,0.0012456792,0.18152492,0.009335107
3512,0.0012372837,0.19056046,0.009456667
